SeqID,Description,Latitude,Longitude,date,weather_code,temperature_2m_max,wind_speed_10m_max,wind_direction_10m_dominant
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-17 00:00:00+00:00,3.0,30.541,14.561099,257.7537
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-18 00:00:00+00:00,51.0,29.640999,15.646544,245.76544
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-19 00:00:00+00:00,51.0,27.640999,10.028439,315.70724
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-20 00:00:00+00:00,3.0,29.541,7.386582,55.71294
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-21 00:00:00+00:00,55.0,28.640999,15.463244,237.2032
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-22 00:00:00+00:00,2.0,28.541,13.202726,317.74643
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-23 00:00:00+00:00,2.0,29.191,11.384199,269.81808
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-24 00:00:00+00:00,53.0,29.091,18.532133,196.92245
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-25 00:00:00+00:00,63.0,26.890999,10.464797,214.47925
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-26 00:00:00+00:00,51.0,30.791,13.527572,252.15186
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-27 00:00:00+00:00,63.0,32.791,21.817902,209.85533
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-28 00:00:00+00:00,3.0,33.190998,13.363711,262.2871
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-29 00:00:00+00:00,61.0,31.890999,25.071096,254.08551
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-30 00:00:00+00:00,3.0,26.691,18.043148,319.574
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-07-31 00:00:00+00:00,1.0,27.991,11.966954,311.78937
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-01 00:00:00+00:00,3.0,26.941,14.277983,336.83978
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-02 00:00:00+00:00,3.0,27.640999,10.182337,335.54163
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-03 00:00:00+00:00,53.0,28.591,18.25026,190.12808
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-04 00:00:00+00:00,51.0,27.640999,14.529915,210.43042
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-05 00:00:00+00:00,51.0,29.390999,8.647496,17.488115
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-06 00:00:00+00:00,3.0,31.191,8.209263,21.13989
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-07 00:00:00+00:00,65.0,30.091,20.188908,175.44753
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-08 00:00:00+00:00,61.0,24.991,25.699057,260.66794
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-09 00:00:00+00:00,3.0,28.140999,18.844202,284.97913
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-10 00:00:00+00:00,61.0,23.390999,9.885262,234.98338
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-11 00:00:00+00:00,51.0,27.941,16.700275,276.5667
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-12 00:00:00+00:00,65.0,29.541,15.782622,212.47107
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-13 00:00:00+00:00,53.0,29.191,18.25026,272.95447
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-14 00:00:00+00:00,3.0,29.041,8.161764,257.7023
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-15 00:00:00+00:00,63.0,28.941,13.237039,57.72443
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-16 00:00:00+00:00,53.0,27.441,11.165805,327.06128
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-17 00:00:00+00:00,53.0,28.890999,14.113653,154.00876
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-18 00:00:00+00:00,63.0,25.041,22.61419,262.67075
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-19 00:00:00+00:00,3.0,25.291,16.923828,281.0616
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-20 00:00:00+00:00,3.0,28.091,12.181624,261.63788
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-21 00:00:00+00:00,3.0,30.841,13.746156,289.6539
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-22 00:00:00+00:00,3.0,26.191,15.546833,6.3129845
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-23 00:00:00+00:00,3.0,24.941,9.007196,13.16824
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-24 00:00:00+00:00,53.0,22.691,16.199999,151.63557
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-25 00:00:00+00:00,51.0,29.541,12.10157,194.48071
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-26 00:00:00+00:00,51.0,29.091,11.183201,340.25992
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-27 00:00:00+00:00,1.0,27.791,9.6932955,349.87534
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-28 00:00:00+00:00,51.0,26.140999,15.546833,98.619156
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-29 00:00:00+00:00,3.0,27.091,10.24578,102.59039
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-30 00:00:00+00:00,53.0,27.741,19.66536,272.22504
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-08-31 00:00:00+00:00,3.0,25.091,17.114204,0.5463107
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-01 00:00:00+00:00,0.0,24.791,11.901798,31.4295
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-02 00:00:00+00:00,3.0,27.541,12.904882,237.8264
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-03 00:00:00+00:00,3.0,31.791,14.512064,272.29468
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-04 00:00:00+00:00,51.0,34.440998,14.689588,296.69193
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-05 00:00:00+00:00,3.0,34.641,14.24163,337.80963
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-06 00:00:00+00:00,3.0,33.841,12.229406,314.28836
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-07 00:00:00+00:00,3.0,32.190998,14.372974,249.05727
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-08 00:00:00+00:00,63.0,29.991,9.826088,167.00539
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-09 00:00:00+00:00,61.0,28.991,16.575644,97.63649
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-10 00:00:00+00:00,61.0,23.991,8.654986,130.98036
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-11 00:00:00+00:00,51.0,27.390999,9.346143,11.604714
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-12 00:00:00+00:00,3.0,27.140999,7.928177,281.58057
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-13 00:00:00+00:00,63.0,25.841,10.464797,296.5649
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-14 00:00:00+00:00,1.0,23.541,13.53236,331.02167
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-15 00:00:00+00:00,0.0,23.841,15.175612,2.9318497
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-16 00:00:00+00:00,0.0,24.091,15.856354,306.74673
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-17 00:00:00+00:00,63.0,21.640999,11.183201,356.4051
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-18 00:00:00+00:00,63.0,22.341,15.778516,309.9363
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-19 00:00:00+00:00,1.0,22.140999,19.161337,288.4556
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-20 00:00:00+00:00,3.0,22.741,12.959999,291.16132
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-21 00:00:00+00:00,3.0,22.291,9.028754,6.7623014
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-22 00:00:00+00:00,3.0,21.741,20.5484,74.08674
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-23 00:00:00+00:00,65.0,16.191,27.841293,52.882153
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-24 00:00:00+00:00,63.0,16.691,25.77962,55.325615
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-25 00:00:00+00:00,63.0,16.441,19.85556,45.10634
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-26 00:00:00+00:00,53.0,15.891,20.991426,55.297775
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-27 00:00:00+00:00,3.0,18.841,13.276144,59.23196
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-28 00:00:00+00:00,3.0,17.191,15.84409,65.46416
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-29 00:00:00+00:00,63.0,20.191,17.287498,47.869286
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-09-30 00:00:00+00:00,51.0,20.991,14.291592,35.69803
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-01 00:00:00+00:00,1.0,25.991,12.599999,348.35992
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-02 00:00:00+00:00,3.0,25.390999,9.339208,358.27853
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-03 00:00:00+00:00,3.0,26.091,7.24486,284.85867
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-04 00:00:00+00:00,0.0,27.640999,8.534353,248.6293
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-05 00:00:00+00:00,3.0,24.991,12.661564,151.94714
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-06 00:00:00+00:00,51.0,24.291,11.753877,142.31435
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-07 00:00:00+00:00,63.0,20.140999,22.392464,298.50052
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-08 00:00:00+00:00,3.0,15.191,22.7057,265.22852
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-09 00:00:00+00:00,51.0,14.441,21.325253,251.88235
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-10 00:00:00+00:00,51.0,16.890999,18.532133,240.39772
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-11 00:00:00+00:00,3.0,19.041,11.440979,235.61041
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-12 00:00:00+00:00,3.0,19.640999,7.628263,276.74905
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-13 00:00:00+00:00,2.0,17.291,10.296251,328.46725
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-14 00:00:00+00:00,61.0,11.290999,16.323528,37.44642
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-15 00:00:00+00:00,55.0,14.441,24.079666,340.3958
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-16 00:00:00+00:00,51.0,15.990999,18.844202,302.7352
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-17 00:00:00+00:00,51.0,16.291,13.089354,327.98413
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-18 00:00:00+00:00,3.0,16.741,6.193674,273.8336
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-19 00:00:00+00:00,3.0,18.041,14.241629,214.52934
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-20 00:00:00+00:00,61.0,19.491,17.208603,158.45154
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-21 00:00:00+00:00,61.0,16.941,29.795301,292.7454
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-22 00:00:00+00:00,3.0,14.240999,27.776047,286.66608
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-23 00:00:00+00:00,3.0,15.341,16.279802,310.54565
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-24 00:00:00+00:00,3.0,17.991,10.464797,292.80457
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-25 00:00:00+00:00,3.0,20.890999,10.028439,243.79611
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-26 00:00:00+00:00,3.0,24.541,9.693296,251.98012
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-27 00:00:00+00:00,3.0,22.741,11.720751,242.88605
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-28 00:00:00+00:00,3.0,25.041,17.462784,265.70895
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-29 00:00:00+00:00,61.0,17.991,14.494192,58.26877
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-30 00:00:00+00:00,53.0,15.540999,18.278645,357.47763
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-10-31 00:00:00+00:00,3.0,10.391,15.141414,324.4233
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-01 00:00:00+00:00,51.0,8.490999,20.371038,316.76672
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-02 00:00:00+00:00,3.0,8.441,10.661107,278.60638
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-03 00:00:00+00:00,3.0,13.091,13.276144,206.03847
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-04 00:00:00+00:00,3.0,13.141,10.315115,245.62593
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-05 00:00:00+00:00,51.0,17.341,13.979871,328.28287
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-06 00:00:00+00:00,3.0,13.490999,11.966954,59.62094
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-07 00:00:00+00:00,65.0,20.140999,17.811815,233.816
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-08 00:00:00+00:00,3.0,13.941,15.463246,321.12415
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-09 00:00:00+00:00,51.0,15.941,12.10157,146.94417
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-10 00:00:00+00:00,51.0,11.990999,16.595179,265.05173
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-11 00:00:00+00:00,3.0,11.441,17.10284,295.9743
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-12 00:00:00+00:00,3.0,7.441,10.829959,5.8394203
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-13 00:00:00+00:00,2.0,9.141,11.119281,267.81836
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-14 00:00:00+00:00,3.0,10.141,19.523155,300.94705
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-15 00:00:00+00:00,3.0,11.841,10.483357,265.6956
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-16 00:00:00+00:00,3.0,16.640999,10.883676,251.26059
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-17 00:00:00+00:00,3.0,17.791,19.770523,204.66667
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-18 00:00:00+00:00,61.0,13.841,21.470612,316.6846
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-19 00:00:00+00:00,0.0,11.740999,17.698677,269.20795
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-20 00:00:00+00:00,3.0,7.041,13.627795,344.95355
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-21 00:00:00+00:00,61.0,5.341,23.143827,77.97059
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-22 00:00:00+00:00,65.0,12.540999,24.535524,27.243551
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-23 00:00:00+00:00,3.0,10.141,16.418526,295.0551
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-24 00:00:00+00:00,3.0,8.591,14.618837,298.1549
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-25 00:00:00+00:00,3.0,3.7910001,16.215992,328.65216
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-26 00:00:00+00:00,55.0,7.991,13.004921,101.560135
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-27 00:00:00+00:00,63.0,7.941,24.033876,274.89508
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-28 00:00:00+00:00,71.0,3.2410002,25.744402,274.63538
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-29 00:00:00+00:00,3.0,0.591,20.907913,257.4571
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-11-30 00:00:00+00:00,3.0,9.441,13.281023,229.54027
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-01 00:00:00+00:00,55.0,4.591,11.440979,218.69948
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-02 00:00:00+00:00,53.0,15.790999,9.255571,258.18384
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-03 00:00:00+00:00,63.0,10.040999,15.84,81.00035
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-04 00:00:00+00:00,51.0,8.990999,18.844202,264.55975
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-05 00:00:00+00:00,3.0,5.991,12.24,293.85162
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-06 00:00:00+00:00,51.0,4.541,19.8,339.569
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-07 00:00:00+00:00,73.0,3.591,17.782686,264.2895
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-08 00:00:00+00:00,3.0,9.641,9.422101,223.80658
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-09 00:00:00+00:00,3.0,10.441,8.557102,99.904144
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-10 00:00:00+00:00,63.0,14.040999,11.966954,164.57777
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-11 00:00:00+00:00,71.0,11.941,26.795223,306.05695
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-12 00:00:00+00:00,2.0,5.791,16.520823,252.79959
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-13 00:00:00+00:00,0.0,5.591,18.430452,264.49542
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-14 00:00:00+00:00,3.0,4.491,12.864649,277.43973
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-15 00:00:00+00:00,0.0,10.740999,18.03237,261.83063
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-16 00:00:00+00:00,3.0,10.941,10.853866,299.89883
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-17 00:00:00+00:00,61.0,10.441,20.12461,92.77573
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-18 00:00:00+00:00,63.0,12.941,26.82906,325.68832
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-19 00:00:00+00:00,71.0,5.791,23.708124,280.6609
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-20 00:00:00+00:00,3.0,6.841,12.287555,295.63153
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-21 00:00:00+00:00,1.0,5.441,10.44,330.95963
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-22 00:00:00+00:00,3.0,2.691,8.913181,52.67688
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-23 00:00:00+00:00,3.0,5.991,7.7879906,103.08301
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-24 00:00:00+00:00,51.0,7.8910003,8.350138,97.46041
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-25 00:00:00+00:00,3.0,10.441,6.87779,72.928856
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-26 00:00:00+00:00,3.0,7.841,7.5685663,88.617294
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-27 00:00:00+00:00,63.0,8.240999,13.627795,78.922935
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-28 00:00:00+00:00,65.0,10.941,21.129885,50.106544
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-29 00:00:00+00:00,51.0,9.941,13.004921,271.91263
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-30 00:00:00+00:00,51.0,7.041,21.322214,275.06198
1457607,"Rochester, NY: Frederick Douglass Grtr Rochester International",-3.58383011818,143.669006348,2023-12-31 00:00:00+00:00,3.0,6.541,15.978486,272.76645
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-01 00:00:00+00:00,61.0,10.490999,16.595179,274.1017
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-02 00:00:00+00:00,51.0,13.641,13.358861,275.05975
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-03 00:00:00+00:00,63.0,13.240999,11.269782,145.03914
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-04 00:00:00+00:00,53.0,17.341,13.5515,231.96819
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-05 00:00:00+00:00,51.0,14.391,13.493999,249.36638
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-06 00:00:00+00:00,61.0,7.741,17.462782,286.08817
