FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
8/16/23,MQ,1072102,MA,0,0,,0,,,,,
8/17/23,MQ,1072102,MA,70,0,,0,13,0,0,0,57
8/18/23,MQ,1072102,MA,114,0,,0,20,0,0,0,90
8/19/23,MQ,1072102,MA,0,0,,0,0,0,16,0,0
8/20/23,MQ,1072102,MA,92,0,,0,0,0,0,0,81
8/21/23,MQ,1072102,MA,0,0,,0,,,,,
8/22/23,MQ,1072102,MA,0,0,,0,,,,,
8/23/23,MQ,1072102,MA,16,0,,0,0,0,22,0,0
8/24/23,MQ,1072102,MA,137,0,,0,0,0,0,0,122
8/25/23,MQ,1072102,MA,67,0,,0,0,0,0,0,66
8/26/23,MQ,1072102,MA,0,0,,0,,,,,
8/27/23,MQ,1072102,MA,0,0,,0,,,,,
8/28/23,MQ,1072102,MA,0,0,,0,,,,,
8/29/23,MQ,1072102,MA,47,0,,0,0,0,9,0,47
8/30/23,MQ,1072102,MA,0,0,,0,,,,,
8/31/23,MQ,1072102,MA,13,0,,0,,,,,
8/4/23,MQ,1412202,PA,0,0,,0,,,,,
8/6/23,MQ,1412202,PA,0,0,,0,,,,,
8/7/23,MQ,1412202,PA,0,0,,0,,,,,
8/8/23,MQ,1412202,PA,0,0,,0,,,,,
8/9/23,MQ,1412202,PA,5,0,,0,,,,,
8/10/23,MQ,1412202,PA,0,0,,0,,,,,
8/11/23,MQ,1412202,PA,0,0,,0,,,,,
8/13/23,MQ,1412202,PA,3,0,,0,,,,,
8/14/23,MQ,1412202,PA,87,0,,0,29,0,0,0,46
8/19/23,MQ,1015406,MA,12,0,,0,,,,,
8/26/23,MQ,1015406,MA,0,0,,0,,,,,
8/19/23,MQ,1354102,MA,0,0,,0,,,,,
8/26/23,MQ,1354102,MA,0,0,,0,,,,,
8/1/23,NK,1161802,NJ,38,0,,0,31,0,0,0,0
8/2/23,NK,1161802,NJ,32,0,,0,0,0,0,0,21
8/3/23,NK,1161802,NJ,97,0,,0,7,0,1,0,62
8/4/23,NK,1161802,NJ,10,0,,0,,,,,
8/5/23,NK,1161802,NJ,5,0,,0,,,,,
8/6/23,NK,1161802,NJ,0,0,,0,,,,,
8/7/23,NK,1161802,NJ,0,0,,0,,,,,
8/8/23,NK,1161802,NJ,0,0,,0,,,,,
8/9/23,NK,1161802,NJ,4,0,,0,,,,,
8/10/23,NK,1161802,NJ,14,0,,0,14,0,18,0,0
8/11/23,NK,1161802,NJ,26,0,,0,6,0,1,0,9
8/12/23,NK,1161802,NJ,22,0,,0,,,,,
8/13/23,NK,1161802,NJ,0,0,,0,,,,,
8/14/23,NK,1161802,NJ,1,0,,0,,,,,
8/15/23,NK,1161802,NJ,0,0,,0,,,,,
8/16/23,NK,1161802,NJ,0,0,,0,,,,,
8/17/23,NK,1161802,NJ,0,0,,0,,,,,
8/18/23,NK,1161802,NJ,7,0,,0,,,,,
8/19/23,NK,1161802,NJ,0,0,,0,,,,,
8/20/23,NK,1161802,NJ,23,0,,0,0,0,0,0,15
8/21/23,NK,1161802,NJ,23,0,,0,,,,,
8/22/23,NK,1161802,NJ,3,0,,0,,,,,
8/23/23,NK,1161802,NJ,0,0,,0,,,,,
8/24/23,NK,1161802,NJ,0,0,,0,,,,,
8/25/23,NK,1161802,NJ,17,0,,0,,,,,
8/26/23,NK,1161802,NJ,0,0,,0,,,,,
8/27/23,NK,1161802,NJ,0,0,,0,,,,,
8/28/23,NK,1161802,NJ,0,0,,0,,,,,
8/29/23,NK,1161802,NJ,0,0,,0,,,,,
8/30/23,NK,1161802,NJ,22,0,,0,0,0,37,0,0
8/31/23,NK,1161802,NJ,31,0,,0,0,0,0,0,16
8/1/23,NK,1161802,NJ,31,0,,0,3,0,1,0,20
8/2/23,NK,1161802,NJ,38,0,,0,,,,,
8/3/23,NK,1161802,NJ,0,0,,0,,,,,
8/4/23,NK,1161802,NJ,0,0,,0,,,,,
8/5/23,NK,1161802,NJ,133,0,,0,133,0,4,0,0
8/6/23,NK,1161802,NJ,0,0,,0,,,,,
8/7/23,NK,1161802,NJ,18,0,,0,,,,,
8/8/23,NK,1161802,NJ,18,0,,0,,,,,
8/9/23,NK,1161802,NJ,0,0,,0,,,,,
8/10/23,NK,1161802,NJ,0,0,,0,,,,,
8/11/23,NK,1161802,NJ,17,0,,0,,,,,
8/12/23,NK,1161802,NJ,0,0,,0,,,,,
8/13/23,NK,1161802,NJ,9,0,,0,,,,,
8/14/23,NK,1161802,NJ,0,0,,0,,,,,
8/15/23,NK,1161802,NJ,0,0,,0,,,,,
8/16/23,NK,1161802,NJ,7,0,,0,0,0,25,7,0
8/17/23,NK,1161802,NJ,0,0,,0,,,,,
8/18/23,NK,1161802,NJ,184,0,,0,178,0,0,0,0
8/19/23,NK,1161802,NJ,12,0,,0,,,,,
8/20/23,NK,1161802,NJ,0,0,,0,,,,,
8/21/23,NK,1161802,NJ,2,0,,0,,,,,
8/22/23,NK,1161802,NJ,0,0,,0,,,,,
8/23/23,NK,1161802,NJ,0,0,,0,,,,,
8/24/23,NK,1161802,NJ,0,0,,0,,,,,
8/25/23,NK,1161802,NJ,0,0,,0,,,,,
8/26/23,NK,1161802,NJ,0,0,,0,,,,,
8/27/23,NK,1161802,NJ,0,0,,0,,,,,
8/28/23,NK,1161802,NJ,0,0,,0,,,,,
8/29/23,NK,1161802,NJ,0,0,,0,,,,,
8/30/23,NK,1161802,NJ,185,0,,0,0,0,224,0,0
8/31/23,NK,1161802,NJ,0,0,,0,,,,,
8/1/23,NK,1161802,NJ,2,0,,0,,,,,
8/2/23,NK,1161802,NJ,0,0,,0,0,0,33,0,0
8/3/23,NK,1161802,NJ,0,0,,0,,,,,
8/4/23,NK,1161802,NJ,12,0,,0,12,0,58,0,0
8/5/23,NK,1161802,NJ,0,0,,0,,,,,
8/6/23,NK,1161802,NJ,0,0,,0,0,0,35,0,0
8/7/23,NK,1161802,NJ,285,0,,0,90,0,196,0,0
8/8/23,NK,1161802,NJ,5,0,,0,,,,,
8/9/23,NK,1161802,NJ,0,0,,0,,,,,
8/10/23,NK,1161802,NJ,0,0,,0,,,,,
8/11/23,NK,1161802,NJ,9,0,,0,,,,,
8/12/23,NK,1161802,NJ,0,0,,0,,,,,
8/13/23,NK,1161802,NJ,23,0,,0,20,0,47,3,0
8/14/23,NK,1161802,NJ,120,0,,0,0,0,10,0,120
8/15/23,NK,1161802,NJ,15,0,,0,,,,,
8/16/23,NK,1161802,NJ,28,0,,0,,,,,
8/17/23,NK,1161802,NJ,0,0,,0,,,,,
8/18/23,NK,1161802,NJ,19,0,,0,19,0,16,0,0
8/19/23,NK,1161802,NJ,38,0,,0,0,0,54,0,9
8/20/23,NK,1161802,NJ,17,0,,0,,,,,
8/21/23,NK,1161802,NJ,0,0,,0,,,,,
8/22/23,NK,1161802,NJ,0,0,,0,0,0,26,0,0
8/23/23,NK,1161802,NJ,1,0,,0,,,,,
8/24/23,NK,1161802,NJ,9,0,,0,0,0,25,0,0
8/25/23,NK,1161802,NJ,0,0,,0,,,,,
8/26/23,NK,1161802,NJ,3,0,,0,,,,,
8/27/23,NK,1161802,NJ,29,0,,0,21,0,22,0,0
8/28/23,NK,1161802,NJ,459,0,,0,0,0,56,0,378
8/29/23,NK,1161802,NJ,17,0,,0,,,,,
8/30/23,NK,1161802,NJ,16,0,,0,0,0,28,0,0
8/31/23,NK,1161802,NJ,0,0,,0,,,,,
8/1/23,NK,1161802,NJ,12,0,,0,,,,,
8/2/23,NK,1161802,NJ,21,0,,0,,,,,
8/3/23,NK,1161802,NJ,0,0,,0,,,,,
8/4/23,NK,1161802,NJ,38,0,,0,0,0,3,0,17
8/5/23,NK,1161802,NJ,,1,A,0,,,,,
8/6/23,NK,1161802,NJ,5,0,,0,0,0,29,0,5
8/7/23,NK,1161802,NJ,7,0,,0,,,,,
8/8/23,NK,1161802,NJ,0,0,,0,,,,,
8/9/23,NK,1161802,NJ,0,0,,0,,,,,
8/10/23,NK,1161802,NJ,0,0,,0,,,,,
8/11/23,NK,1161802,NJ,7,0,,0,,,,,
8/12/23,NK,1161802,NJ,24,0,,0,,,,,
8/13/23,NK,1161802,NJ,24,0,,0,,,,,
8/14/23,NK,1161802,NJ,13,0,,0,2,0,9,0,11
8/15/23,NK,1161802,NJ,0,0,,0,,,,,
8/16/23,NK,1161802,NJ,0,0,,0,0,0,26,0,0
8/17/23,NK,1161802,NJ,39,0,,0,0,0,2,0,13
8/18/23,NK,1161802,NJ,1,0,,0,,,,,
8/19/23,NK,1161802,NJ,0,0,,0,,,,,
8/20/23,NK,1161802,NJ,18,0,,0,,,,,
8/21/23,NK,1161802,NJ,0,0,,0,,,,,
8/22/23,NK,1161802,NJ,0,0,,0,,,,,
8/23/23,NK,1161802,NJ,0,0,,0,,,,,
8/24/23,NK,1161802,NJ,188,0,,0,188,0,3,0,0
8/25/23,NK,1161802,NJ,0,0,,0,,,,,
8/26/23,NK,1161802,NJ,0,0,,0,0,0,27,0,0
8/27/23,NK,1161802,NJ,132,0,,0,15,0,114,0,0
8/28/23,NK,1161802,NJ,0,0,,0,,,,,
8/29/23,NK,1161802,NJ,0,0,,0,,,,,
8/30/23,NK,1161802,NJ,23,0,,0,18,0,1,0,3
8/31/23,NK,1161802,NJ,12,0,,0,,,,,
8/1/23,NK,1410005,PA,0,0,,0,,,,,
8/2/23,NK,1410005,PA,0,0,,0,,,,,
8/3/23,NK,1410005,PA,0,0,,0,,,,,
8/4/23,NK,1410005,PA,0,0,,0,,,,,
8/5/23,NK,1410005,PA,0,0,,0,,,,,
8/6/23,NK,1410005,PA,0,0,,0,,,,,
8/7/23,NK,1410005,PA,0,0,,0,,,,,
8/8/23,NK,1410005,PA,16,0,,0,16,0,7,0,0
8/9/23,NK,1410005,PA,16,0,,0,,,,,
8/10/23,NK,1410005,PA,27,0,,0,,,,,
8/11/23,NK,1410005,PA,44,0,,0,25,0,0,0,0
8/12/23,NK,1410005,PA,9,0,,0,,,,,
8/13/23,NK,1410005,PA,0,0,,0,,,,,
8/14/23,NK,1410005,PA,6,0,,0,,,,,
8/15/23,NK,1410005,PA,11,0,,0,,,,,
8/16/23,NK,1410005,PA,0,0,,0,,,,,
8/17/23,NK,1410005,PA,0,0,,0,,,,,
8/18/23,NK,1410005,PA,0,0,,0,,,,,
8/19/23,NK,1410005,PA,1,0,,0,,,,,
8/20/23,NK,1410005,PA,8,0,,0,8,0,19,0,0
8/21/23,NK,1410005,PA,5,0,,0,,,,,
8/22/23,NK,1410005,PA,0,0,,0,,,,,
8/23/23,NK,1410005,PA,0,0,,0,,,,,
8/24/23,NK,1410005,PA,0,0,,0,,,,,
8/25/23,NK,1410005,PA,0,0,,0,,,,,
8/26/23,NK,1410005,PA,0,0,,0,,,,,
8/27/23,NK,1410005,PA,0,0,,0,,,,,
8/28/23,NK,1410005,PA,0,0,,0,,,,,
8/29/23,NK,1410005,PA,0,0,,0,,,,,
8/30/23,NK,1410005,PA,0,0,,0,,,,,
8/31/23,NK,1410005,PA,0,0,,0,,,,,
8/10/23,NK,1410005,PA,123,0,,0,123,0,43,0,0
8/12/23,NK,1410005,PA,0,0,,0,,,,,
8/13/23,NK,1410005,PA,20,0,,0,20,0,18,0,0
8/14/23,NK,1410005,PA,60,0,,0,0,0,104,0,0
8/17/23,NK,1410005,PA,50,0,,0,10,0,24,0,0
8/19/23,NK,1410005,PA,150,0,,0,80,0,1,0,34
8/20/23,NK,1410005,PA,37,0,,0,13,0,1,0,15
8/21/23,NK,1410005,PA,21,0,,0,,,,,
8/24/23,NK,1410005,PA,72,0,,0,38,0,1,0,32
8/26/23,NK,1410005,PA,0,0,,0,0,0,17,0,0
8/27/23,NK,1410005,PA,32,0,,0,32,0,26,0,0
8/28/23,NK,1410005,PA,53,0,,0,7,0,1,0,35
8/31/23,NK,1410005,PA,10,0,,0,10,0,47,0,0
8/1/23,NK,1161802,NJ,32,0,,0,25,0,17,0,0
8/2/23,NK,1161802,NJ,41,0,,0,36,0,0,0,5
8/3/23,NK,1161802,NJ,0,0,,0,,,,,
8/4/23,NK,1161802,NJ,41,0,,0,0,0,64,0,0
8/5/23,NK,1161802,NJ,107,0,,0,43,0,15,0,64
8/6/23,NK,1161802,NJ,27,0,,0,2,0,1,0,21
8/7/23,NK,1161802,NJ,,1,B,0,,,,,
8/8/23,NK,1161802,NJ,100,0,,0,0,0,86,0,0
8/9/23,NK,1161802,NJ,7,0,,0,,,,,
8/10/23,NK,1161802,NJ,62,0,,0,17,0,63,0,0
8/11/23,NK,1161802,NJ,2,0,,0,0,0,20,0,0
8/12/23,NK,1161802,NJ,177,0,,0,0,0,185,0,16
8/13/23,NK,1161802,NJ,51,0,,0,26,0,0,0,0
8/14/23,NK,1161802,NJ,0,0,,0,,,,,
8/15/23,NK,1161802,NJ,121,0,,0,4,0,144,0,0
8/16/23,NK,1161802,NJ,0,0,,0,,,,,
8/17/23,NK,1161802,NJ,28,0,,0,20,0,0,0,0
8/18/23,NK,1161802,NJ,2,0,,0,,,,,
8/19/23,NK,1161802,NJ,25,0,,0,,,,,
8/20/23,NK,1161802,NJ,27,0,,0,,,,,
8/21/23,NK,1161802,NJ,5,0,,0,,,,,
8/22/23,NK,1161802,NJ,0,0,,0,,,,,
8/23/23,NK,1161802,NJ,0,0,,0,,,,,
8/24/23,NK,1161802,NJ,88,0,,0,50,0,17,0,0
8/25/23,NK,1161802,NJ,0,0,,0,,,,,
8/26/23,NK,1161802,NJ,2,0,,0,,,,,
8/27/23,NK,1161802,NJ,30,0,,0,2,0,1,0,18
8/28/23,NK,1161802,NJ,155,0,,0,27,0,43,0,98
8/29/23,NK,1161802,NJ,0,0,,0,,,,,
8/30/23,NK,1161802,NJ,6,0,,0,,,,,
8/31/23,NK,1161802,NJ,6,0,,0,0,0,19,0,0
8/7/23,NK,1072102,MA,,1,B,0,,,,,
8/14/23,NK,1072102,MA,95,0,,0,0,0,84,0,0
8/21/23,NK,1072102,MA,53,0,,0,13,0,7,0,0
8/28/23,NK,1072102,MA,0,0,,0,,,,,
8/1/23,NK,1072102,MA,12,0,,0,,,,,
8/2/23,NK,1072102,MA,8,0,,0,,,,,
8/3/23,NK,1072102,MA,0,0,,0,,,,,
8/4/23,NK,1072102,MA,0,0,,0,,,,,
8/5/23,NK,1072102,MA,1,0,,0,,,,,
8/6/23,NK,1072102,MA,6,0,,0,,,,,
8/7/23,NK,1072102,MA,42,0,,0,42,0,3,0,0
8/8/23,NK,1072102,MA,0,0,,0,,,,,
8/9/23,NK,1072102,MA,0,0,,0,,,,,
8/10/23,NK,1072102,MA,2,0,,0,,,,,
8/11/23,NK,1072102,MA,0,0,,0,,,,,
8/12/23,NK,1072102,MA,0,0,,0,,,,,
8/13/23,NK,1072102,MA,0,0,,0,,,,,
8/14/23,NK,1072102,MA,8,0,,0,,,,,
8/15/23,NK,1072102,MA,3,0,,0,,,,,
8/16/23,NK,1072102,MA,0,0,,0,,,,,
8/17/23,NK,1072102,MA,0,0,,0,,,,,
8/18/23,NK,1072102,MA,43,0,,0,39,0,0,0,0
8/19/23,NK,1072102,MA,58,0,,0,49,0,0,0,0
8/20/23,NK,1072102,MA,4,0,,0,,,,,
8/21/23,NK,1072102,MA,2,0,,0,,,,,
8/22/23,NK,1072102,MA,0,0,,0,,,,,
8/23/23,NK,1072102,MA,2,0,,0,,,,,
8/24/23,NK,1072102,MA,0,0,,0,,,,,
8/25/23,NK,1072102,MA,0,0,,0,,,,,
8/26/23,NK,1072102,MA,0,0,,0,,,,,
8/27/23,NK,1072102,MA,21,0,,0,21,0,0,0,0
8/28/23,NK,1072102,MA,0,0,,0,,,,,
8/29/23,NK,1072102,MA,0,0,,0,,,,,
8/30/23,NK,1072102,MA,0,0,,0,,,,,
8/31/23,NK,1072102,MA,0,0,,0,,,,,
8/1/23,NK,1329605,NH,,1,B,0,,,,,
8/3/23,NK,1329605,NH,0,0,,0,,,,,
8/6/23,NK,1329605,NH,0,0,,0,,,,,
8/8/23,NK,1329605,NH,10,0,,0,,,,,
8/10/23,NK,1329605,NH,22,0,,0,16,0,0,0,0
8/13/23,NK,1329605,NH,0,0,,0,,,,,
8/15/23,NK,1329605,NH,0,0,,0,,,,,
8/17/23,NK,1329605,NH,0,0,,0,,,,,
8/20/23,NK,1329605,NH,33,0,,0,,,,,
8/22/23,NK,1329605,NH,5,0,,0,,,,,
8/24/23,NK,1329605,NH,4,0,,0,,,,,
8/27/23,NK,1329605,NH,8,0,,0,,,,,
8/29/23,NK,1329605,NH,0,0,,0,,,,,
8/31/23,NK,1329605,NH,0,0,,0,,,,,
8/1/23,NK,1072102,MA,120,0,,0,0,0,0,0,89
8/2/23,NK,1072102,MA,15,0,,0,,,,,
8/3/23,NK,1072102,MA,4,0,,0,,,,,
8/4/23,NK,1072102,MA,97,0,,0,0,0,88,0,0
8/5/23,NK,1072102,MA,13,0,,0,,,,,
8/6/23,NK,1072102,MA,0,0,,0,,,,,
8/7/23,NK,1072102,MA,81,0,,0,0,0,87,0,0
8/8/23,NK,1072102,MA,86,0,,0,0,0,86,0,0
8/9/23,NK,1072102,MA,0,0,,0,0,0,36,0,0
8/10/23,NK,1072102,MA,0,0,,0,0,0,28,0,0
8/11/23,NK,1072102,MA,62,0,,0,9,0,6,0,53
8/12/23,NK,1072102,MA,51,0,,0,0,0,3,0,51
8/13/23,NK,1072102,MA,0,0,,0,0,0,44,0,0
8/14/23,NK,1072102,MA,46,0,,0,16,0,28,0,0
8/15/23,NK,1072102,MA,,1,B,0,,,,,
8/16/23,NK,1072102,MA,74,0,,0,0,0,48,0,0
8/17/23,NK,1072102,MA,43,0,,0,0,0,37,0,0
8/18/23,NK,1072102,MA,98,0,,0,0,0,93,0,0
8/19/23,NK,1072102,MA,186,0,,0,0,0,152,0,0
8/20/23,NK,1072102,MA,97,0,,0,13,0,64,0,0
8/21/23,NK,1072102,MA,11,0,,0,,,,,
8/22/23,NK,1072102,MA,0,0,,0,,,,,
8/23/23,NK,1072102,MA,0,0,,0,,,,,
8/24/23,NK,1072102,MA,0,0,,0,,,,,
8/25/23,NK,1072102,MA,5,0,,0,,,,,
8/26/23,NK,1072102,MA,204,0,,0,20,0,184,0,0
8/27/23,NK,1072102,MA,0,0,,0,,,,,
8/28/23,NK,1072102,MA,0,0,,0,,,,,
8/29/23,NK,1072102,MA,102,0,,0,0,0,109,0,0
8/30/23,NK,1072102,MA,,1,B,0,,,,,
8/31/23,NK,1072102,MA,0,0,,0,,,,,
8/2/23,NK,1457607,NY,14,0,,0,,,,,
8/4/23,NK,1457607,NY,0,0,,0,,,,,
8/5/23,NK,1457607,NY,0,0,,0,,,,,
8/7/23,NK,1457607,NY,4,0,,0,,,,,
8/9/23,NK,1457607,NY,0,0,,0,,,,,
8/11/23,NK,1457607,NY,0,0,,0,,,,,
8/12/23,NK,1457607,NY,74,0,,0,1,0,1,0,40
8/14/23,NK,1457607,NY,9,0,,0,,,,,
8/16/23,NK,1457607,NY,0,0,,0,,,,,
8/18/23,NK,1457607,NY,41,0,,0,,,,,
8/19/23,NK,1457607,NY,140,0,,0,14,0,1,0,110
8/21/23,NK,1457607,NY,19,0,,0,,,,,
8/23/23,NK,1457607,NY,0,0,,0,,,,,
8/25/23,NK,1457607,NY,0,0,,0,,,,,
8/26/23,NK,1457607,NY,479,0,,0,350,0,98,0,0
8/28/23,NK,1457607,NY,0,0,,0,,,,,
8/30/23,NK,1457607,NY,0,0,,0,,,,,
8/1/23,NK,1072102,MA,1,0,,0,,,,,
8/2/23,NK,1072102,MA,0,0,,0,,,,,
8/3/23,NK,1072102,MA,71,0,,0,0,0,66,0,0
8/4/23,NK,1072102,MA,69,0,,0,0,0,69,0,0
8/5/23,NK,1072102,MA,34,0,,0,26,0,4,0,0
8/6/23,NK,1072102,MA,147,0,,0,0,0,175,0,0
8/7/23,NK,1072102,MA,104,0,,0,0,0,120,0,0
8/8/23,NK,1072102,MA,92,0,,0,0,0,98,0,0
8/9/23,NK,1072102,MA,40,0,,0,27,0,0,0,0
8/10/23,NK,1072102,MA,33,0,,0,0,0,29,0,0
8/11/23,NK,1072102,MA,51,0,,0,9,0,1,16,6
8/12/23,NK,1072102,MA,66,0,,0,4,0,7,0,62
8/13/23,NK,1072102,MA,0,0,,0,,,,,
8/14/23,NK,1072102,MA,8,0,,0,,,,,
8/15/23,NK,1072102,MA,63,0,,0,0,0,46,0,0
8/16/23,NK,1072102,MA,0,0,,0,,,,,
8/17/23,NK,1072102,MA,95,0,,0,0,0,17,0,79
8/18/23,NK,1072102,MA,115,0,,0,0,0,115,0,0
8/19/23,NK,1072102,MA,32,0,,0,0,0,37,0,0
8/20/23,NK,1072102,MA,75,0,,0,0,0,6,0,64
8/21/23,NK,1072102,MA,2,0,,0,,,,,
8/22/23,NK,1072102,MA,0,0,,0,,,,,
8/23/23,NK,1072102,MA,0,0,,0,,,,,
8/24/23,NK,1072102,MA,3,0,,0,,,,,
8/25/23,NK,1072102,MA,0,0,,0,,,,,
8/26/23,NK,1072102,MA,0,0,,0,,,,,
8/27/23,NK,1072102,MA,0,0,,0,0,0,21,0,0
8/28/23,NK,1072102,MA,0,0,,0,,,,,
8/29/23,NK,1072102,MA,129,0,,0,0,0,142,0,0
8/30/23,NK,1072102,MA,2,0,,0,,,,,
8/31/23,NK,1072102,MA,40,0,,0,40,0,1,0,0
8/9/23,NK,1072102,MA,26,0,,0,,,,,
8/10/23,NK,1072102,MA,0,0,,0,,,,,
8/11/23,NK,1072102,MA,0,0,,0,,,,,
8/12/23,NK,1072102,MA,33,0,,0,15,0,0,0,18
8/13/23,NK,1072102,MA,0,0,,0,,,,,
8/14/23,NK,1072102,MA,49,0,,0,13,0,1,0,24
8/15/23,NK,1072102,MA,68,0,,1,,,,,
8/16/23,NK,1072102,MA,12,0,,0,,,,,
8/17/23,NK,1072102,MA,26,0,,0,0,0,58,0,0
8/18/23,NK,1072102,MA,91,0,,0,9,0,97,0,0
8/19/23,NK,1072102,MA,25,0,,0,0,25,13,0,0
8/20/23,NK,1072102,MA,6,0,,0,,,,,
8/21/23,NK,1072102,MA,22,0,,0,,,,,
8/22/23,NK,1072102,MA,25,0,,0,,,,,
8/23/23,NK,1072102,MA,12,0,,0,,,,,
8/24/23,NK,1072102,MA,0,0,,0,,,,,
8/25/23,NK,1072102,MA,0,0,,0,,,,,
8/26/23,NK,1072102,MA,112,0,,0,8,0,90,0,0
8/27/23,NK,1072102,MA,0,0,,0,,,,,
8/28/23,NK,1072102,MA,0,0,,0,,,,,
8/29/23,NK,1072102,MA,0,0,,0,,,,,
8/30/23,NK,1072102,MA,286,0,,0,0,0,333,0,0
8/31/23,NK,1072102,MA,0,0,,0,,,,,
8/1/23,NK,1161802,NJ,17,0,,0,,,,,
8/2/23,NK,1161802,NJ,0,0,,0,0,0,15,0,0
8/3/23,NK,1161802,NJ,0,0,,0,,,,,
8/4/23,NK,1161802,NJ,0,0,,0,,,,,
8/5/23,NK,1161802,NJ,0,0,,0,,,,,
8/6/23,NK,1161802,NJ,0,0,,0,,,,,
8/7/23,NK,1161802,NJ,1,0,,0,0,0,72,1,0
8/8/23,NK,1161802,NJ,25,0,,0,24,0,0,0,0
8/9/23,NK,1161802,NJ,9,0,,0,,,,,
8/10/23,NK,1161802,NJ,0,0,,0,,,,,
8/11/23,NK,1161802,NJ,29,0,,0,19,0,0,0,0
8/12/23,NK,1161802,NJ,0,0,,0,,,,,
8/13/23,NK,1161802,NJ,0,0,,0,,,,,
8/14/23,NK,1161802,NJ,0,0,,0,,,,,
8/15/23,NK,1161802,NJ,32,0,,0,0,0,0,0,27
8/16/23,NK,1161802,NJ,0,0,,0,,,,,
8/17/23,NK,1161802,NJ,0,0,,0,,,,,
8/18/23,NK,1161802,NJ,8,0,,0,8,0,29,0,0
8/19/23,NK,1161802,NJ,112,0,,0,22,0,6,0,80
8/20/23,NK,1161802,NJ,0,0,,0,,,,,
8/21/23,NK,1161802,NJ,1,0,,0,,,,,
8/22/23,NK,1161802,NJ,0,0,,0,,,,,
8/23/23,NK,1161802,NJ,0,0,,0,,,,,
8/24/23,NK,1161802,NJ,0,0,,0,0,0,28,0,0
8/25/23,NK,1161802,NJ,10,0,,0,10,0,27,0,0
8/26/23,NK,1161802,NJ,34,0,,0,30,0,0,0,0
8/27/23,NK,1161802,NJ,4,0,,0,,,,,
8/28/23,NK,1161802,NJ,54,0,,0,20,0,4,0,34
8/29/23,NK,1161802,NJ,0,0,,0,,,,,
8/30/23,NK,1161802,NJ,0,0,,0,,,,,
8/31/23,NK,1161802,NJ,0,0,,0,,,,,
8/1/23,NK,1072102,MA,57,0,,0,20,0,15,0,0
8/2/23,NK,1072102,MA,0,0,,0,,,,,
8/3/23,NK,1072102,MA,5,0,,0,,,,,
8/4/23,NK,1072102,MA,0,0,,0,,,,,
8/5/23,NK,1072102,MA,14,0,,0,,,,,
8/6/23,NK,1072102,MA,45,0,,0,0,0,61,0,0
8/7/23,NK,1072102,MA,123,0,,0,0,0,43,0,122
8/8/23,NK,1072102,MA,25,0,,0,,,,,
8/9/23,NK,1072102,MA,8,0,,0,,,,,
8/10/23,NK,1072102,MA,0,0,,0,,,,,
8/11/23,NK,1072102,MA,29,0,,0,,,,,
8/12/23,NK,1072102,MA,0,0,,0,,,,,
8/13/23,NK,1072102,MA,7,0,,0,,,,,
8/14/23,NK,1072102,MA,2,0,,0,,,,,
8/15/23,NK,1072102,MA,5,0,,0,,,,,
8/16/23,NK,1072102,MA,3,0,,0,,,,,
8/17/23,NK,1072102,MA,0,0,,0,,,,,
8/18/23,NK,1072102,MA,0,0,,0,,,,,
8/19/23,NK,1072102,MA,8,0,,0,,,,,
8/20/23,NK,1072102,MA,10,0,,0,,,,,
8/21/23,NK,1072102,MA,11,0,,0,,,,,
8/22/23,NK,1072102,MA,0,0,,0,,,,,
8/23/23,NK,1072102,MA,0,0,,0,,,,,
8/24/23,NK,1072102,MA,309,0,,0,0,0,278,0,0
8/25/23,NK,1072102,MA,0,0,,0,,,,,
8/26/23,NK,1072102,MA,0,0,,0,,,,,
8/27/23,NK,1072102,MA,0,0,,0,,,,,
8/28/23,NK,1072102,MA,0,0,,0,,,,,
8/29/23,NK,1072102,MA,0,0,,0,,,,,
8/30/23,NK,1072102,MA,31,0,,0,0,31,10,0,0
8/31/23,NK,1072102,MA,0,0,,0,,,,,
8/1/23,NK,1161802,NJ,38,0,,0,27,0,10,0,0
8/2/23,NK,1161802,NJ,12,0,,0,,,,,
8/3/23,NK,1161802,NJ,0,0,,0,,,,,
8/4/23,NK,1161802,NJ,66,0,,0,66,0,2,0,0
8/5/23,NK,1161802,NJ,9,0,,0,,,,,
8/6/23,NK,1161802,NJ,4,0,,0,,,,,
8/7/23,NK,1161802,NJ,68,0,,0,25,0,46,0,0
8/8/23,NK,1161802,NJ,88,0,,0,78,0,0,0,0
8/9/23,NK,1161802,NJ,7,0,,0,,,,,
8/10/23,NK,1161802,NJ,0,0,,0,0,0,15,0,0
8/11/23,NK,1161802,NJ,7,0,,0,,,,,
8/12/23,NK,1161802,NJ,0,0,,0,,,,,
8/13/23,NK,1161802,NJ,9,0,,0,,,,,
8/14/23,NK,1161802,NJ,0,0,,0,,,,,
8/15/23,NK,1161802,NJ,19,0,,0,,,,,
8/16/23,NK,1161802,NJ,0,0,,0,0,0,38,0,0
8/17/23,NK,1161802,NJ,0,0,,0,,,,,
8/18/23,NK,1161802,NJ,0,0,,0,,,,,
8/19/23,NK,1161802,NJ,0,0,,0,,,,,
8/20/23,NK,1161802,NJ,0,0,,0,,,,,
