FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,12,0,,0,,,,,
5/19/23,YX,1161802,NJ,41,0,,0,8,0,0,0,11
5/19/23,YX,1079206,NY,0,0,,0,,,,,
5/19/23,YX,1430706,RI,0,0,,0,,,,,
5/19/23,YX,1323002,PA,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1509602,NY,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,0,0,41,0,0
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1412202,PA,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,6,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,34,0,,0,25,0,0,0,0
5/19/23,YX,1329605,NH,0,0,,0,,,,,
5/19/23,YX,1412202,PA,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,2,0,,0,,,,,
5/19/23,YX,1161802,NJ,4,0,,0,,,,,
5/19/23,YX,1161802,NJ,10,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1412202,PA,0,0,,0,,,,,
5/19/23,YX,1329605,NH,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1412202,PA,0,0,,0,0,0,17,0,0
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1412202,PA,0,0,,0,0,0,39,0,0
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1432105,ME,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,13,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1052907,CT,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,21,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,6,0,,0,,,,,
5/19/23,YX,1043405,PA,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,3,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1457607,NY,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1412202,PA,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,57,0,,0,57,0,3,0,0
5/19/23,YX,1323002,PA,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1412202,PA,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1079206,NY,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1058102,ME,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,10,0,,0,10,0,7,0,0
5/19/23,YX,1025702,NY,0,0,,0,,,,,
5/19/23,YX,1058102,ME,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1430706,RI,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/19/23,YX,1058102,ME,0,0,,0,,,,,
5/19/23,YX,1025702,NY,0,0,,0,,,,,
5/19/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,7,0,,0,,,,,
5/18/23,YX,1025702,NY,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1432105,ME,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,6,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,19,0,,0,19,0,2,0,0
5/18/23,YX,1432105,ME,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1432105,ME,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1432105,ME,0,0,,0,,,,,
5/18/23,YX,1072102,MA,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,9,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,7,0,,0,,,,,
5/18/23,YX,1161802,NJ,7,0,,0,,,,,
5/18/23,YX,1161802,NJ,1,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1457607,NY,0,0,,0,,,,,
5/18/23,YX,1412202,PA,0,0,,0,,,,,
5/18/23,YX,1412202,PA,0,0,,0,,,,,
5/18/23,YX,1412202,PA,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,5,0,,0,,,,,
5/18/23,YX,1161802,NJ,6,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1079206,NY,0,0,,0,,,,,
5/18/23,YX,1430706,RI,0,0,,0,,,,,
5/18/23,YX,1323002,PA,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1509602,NY,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1412202,PA,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,6,0,,0,,,,,
5/18/23,YX,1161802,NJ,16,0,,0,,,,,
5/18/23,YX,1161802,NJ,17,0,,0,17,0,4,0,0
5/18/23,YX,1329605,NH,0,0,,0,,,,,
5/18/23,YX,1412202,PA,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,5,0,,0,0,0,16,0,0
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1412202,PA,0,0,,0,,,,,
5/18/23,YX,1329605,NH,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1412202,PA,0,0,,0,,,,,
5/18/23,YX,1412202,PA,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1412202,PA,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1432105,ME,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,37,0,,0,32,0,0,0,0
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1052907,CT,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1043405,PA,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,5,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1457607,NY,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1412202,PA,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,2,0,,0,,,,,
5/18/23,YX,1323002,PA,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1412202,PA,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,9,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,11,0,,0,,,,,
5/18/23,YX,1079206,NY,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,11,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1058102,ME,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,5,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,1,0,,0,,,,,
5/18/23,YX,1025702,NY,1,0,,0,,,,,
5/18/23,YX,1058102,ME,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,3,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,4,0,,0,0,0,18,0,0
5/18/23,YX,1430706,RI,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,,,,,
5/18/23,YX,1058102,ME,0,0,,0,,,,,
5/18/23,YX,1025702,NY,0,0,,0,,,,,
5/18/23,YX,1161802,NJ,0,0,,0,0,0,24,0,0
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1025702,NY,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1432105,ME,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,0,0,18,0,0
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,8,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1432105,ME,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1432105,ME,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,11,0,,0,,,,,
5/17/23,YX,1432105,ME,0,0,,0,,,,,
5/17/23,YX,1072102,MA,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,11,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1457607,NY,0,0,,0,,,,,
5/17/23,YX,1412202,PA,0,0,,0,,,,,
5/17/23,YX,1412202,PA,0,0,,0,,,,,
5/17/23,YX,1412202,PA,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1079206,NY,69,0,,0,0,0,0,0,55
5/17/23,YX,1430706,RI,0,0,,0,0,0,17,0,0
5/17/23,YX,1323002,PA,0,0,,0,0,0,51,0,0
5/17/23,YX,1161802,NJ,0,0,,0,0,0,27,0,0
5/17/23,YX,1509602,NY,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1412202,PA,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,26,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,3,0,,0,0,0,18,0,0
5/17/23,YX,1329605,NH,2,0,,0,,,,,
5/17/23,YX,1412202,PA,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,2,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,0,0,15,0,0
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1412202,PA,0,0,,0,,,,,
5/17/23,YX,1329605,NH,0,0,,0,,,,,
5/17/23,YX,1412202,PA,0,0,,0,,,,,
5/17/23,YX,1412202,PA,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1412202,PA,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,9,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,0,0,43,0,0
5/17/23,YX,1432105,ME,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,0,0,15,0,0
5/17/23,YX,1161802,NJ,4,0,,0,,,,,
5/17/23,YX,1052907,CT,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1043405,PA,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,14,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,3,0,,0,0,0,30,0,0
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1457607,NY,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,3,0,,0,,,,,
5/17/23,YX,1412202,PA,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,17,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1323002,PA,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1412202,PA,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,30,0,,0,21,0,0,0,0
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,24,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,4,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1079206,NY,14,0,,0,10,0,21,0,4
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1058102,ME,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,16,0,,0,,,,,
5/17/23,YX,1412202,PA,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1025702,NY,0,0,,0,,,,,
5/17/23,YX,1058102,ME,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,112,0,,0,112,0,5,0,0
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1430706,RI,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,76,0,,0,52,0,14,0,24
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/17/23,YX,1058102,ME,0,0,,0,,,,,
5/17/23,YX,1025702,NY,0,0,,0,,,,,
5/17/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,20,0,,0,16,0,0,0,0
5/16/23,YX,1161802,NJ,5,0,,0,0,0,18,0,0
5/16/23,YX,1025702,NY,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,10,0,,0,,,,,
5/16/23,YX,1432105,ME,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,16,0,,0,,,,,
5/16/23,YX,1161802,NJ,80,0,,0,0,0,0,0,71
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,7,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,9,0,,0,,,,,
5/16/23,YX,1432105,ME,1,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1432105,ME,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1509602,NY,0,0,,0,,,,,
5/16/23,YX,1432105,ME,0,0,,0,,,,,
5/16/23,YX,1072102,MA,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,115,0,,0,10,0,0,0,84
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,5,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1457607,NY,26,0,,0,,,,,
5/16/23,YX,1412202,PA,0,0,,0,,,,,
5/16/23,YX,1412202,PA,0,0,,0,,,,,
5/16/23,YX,1412202,PA,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,24,0,,0,,,,,
5/16/23,YX,1161802,NJ,3,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,6,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1079206,NY,0,0,,0,,,,,
5/16/23,YX,1430706,RI,0,0,,0,,,,,
5/16/23,YX,1323002,PA,0,0,,0,0,0,30,0,0
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1509602,NY,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,34,0,,0,19,0,16,0,15
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1412202,PA,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1329605,NH,441,0,,0,0,0,0,0,412
5/16/23,YX,1412202,PA,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,21,0,,0,16,0,0,0,0
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,24,0,,0,9,0,16,0,15
5/16/23,YX,1412202,PA,0,0,,0,0,0,35,0,0
5/16/23,YX,1329605,NH,322,0,,0,3,0,0,0,299
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1412202,PA,0,0,,0,0,0,19,0,0
5/16/23,YX,1412202,PA,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1412202,PA,0,0,,0,0,0,50,0,0
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1432105,ME,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,52,0,,0,40,0,0,0,0
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,9,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1052907,CT,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,4,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,15,0,,0,,,,,
5/16/23,YX,1043405,PA,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,8,0,,0,8,0,12,0,0
5/16/23,YX,1161802,NJ,8,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1457607,NY,10,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,3,0,,0,,,,,
5/16/23,YX,1161802,NJ,229,0,,0,167,0,0,0,42
5/16/23,YX,1412202,PA,41,0,,0,19,0,0,0,0
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1323002,PA,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,24,0,,0,15,0,0,0,0
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1412202,PA,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,30,0,,0,26,0,0,0,0
5/16/23,YX,1161802,NJ,1,0,,0,,,,,
5/16/23,YX,1161802,NJ,28,0,,0,8,0,0,0,7
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,4,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,2,0,,0,,,,,
5/16/23,YX,1079206,NY,4,0,,0,0,0,26,0,0
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,52,0,,0,44,0,0,0,0
5/16/23,YX,1058102,ME,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,61,0,,0,60,0,0,0,0
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1025702,NY,1,0,,0,,,,,
5/16/23,YX,1058102,ME,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1430706,RI,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,10,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,1,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,1,,,,,
5/16/23,YX,1058102,ME,0,0,,0,,,,,
5/16/23,YX,1025702,NY,0,0,,0,,,,,
5/16/23,YX,1161802,NJ,0,0,,0,,,,,
