FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
7/23/23,UA,1161802,NJ,13,0,,0,13,0,9,0,0
7/23/23,UA,1052907,CT,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,46,0,,0,46,0,21,0,0
7/23/23,UA,1072102,MA,11,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,10,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,18,0,,0,0,18,12,0,0
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,13,0,,0,13,0,13,0,0
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,10,0,,0,,,,,
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,16,0,,0,,,,,
7/23/23,UA,1161802,NJ,3,0,,0,,,,,
7/23/23,UA,1072102,MA,18,0,,0,18,0,3,0,0
7/23/23,UA,1078502,VT,2,0,,0,,,,,
7/23/23,UA,1295304,NY,4,0,,0,,,,,
7/23/23,UA,1161802,NJ,140,0,,0,17,0,0,0,117
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1412202,PA,0,0,,0,0,0,38,0,0
7/23/23,UA,1161802,NJ,38,0,,0,38,0,28,0,0
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,8,0,,0,,,,,
7/23/23,UA,1161802,NJ,17,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1509602,NY,0,0,,0,,,,,
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1410005,PA,0,0,,1,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,34,0,,0,25,0,0,0,0
7/23/23,UA,1161802,NJ,5,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1410005,PA,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1072102,MA,93,0,,0,4,0,0,0,86
7/23/23,UA,1410005,PA,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,4,0,,0,0,0,15,0,0
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,3,0,,0,,,,,
7/23/23,UA,1079206,NY,0,0,,0,,,,,
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,5,0,,0,0,0,24,0,0
7/23/23,UA,1161802,NJ,4,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,21,0,,0,,,,,
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1295304,NY,0,0,,0,,,,,
7/23/23,UA,1079206,NY,0,0,,0,,,,,
7/23/23,UA,1295304,NY,18,0,,0,,,,,
7/23/23,UA,1161802,NJ,8,0,,0,,,,,
7/23/23,UA,1072102,MA,4,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,3,0,,0,,,,,
7/23/23,UA,1161802,NJ,68,0,,0,0,58,0,0,0
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,40,0,,0,22,0,7,0,18
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1072102,MA,11,0,,0,,,,,
7/23/23,UA,1161802,NJ,1,0,,0,,,,,
7/23/23,UA,1295304,NY,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,126,0,,0,0,126,19,0,0
7/23/23,UA,1161802,NJ,42,0,,0,27,0,0,0,0
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1025702,NY,5,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,1,,,,,
7/23/23,UA,1072102,MA,0,0,,1,,,,,
7/23/23,UA,1161802,NJ,51,0,,0,41,0,0,0,0
7/23/23,UA,1072102,MA,25,0,,0,,,,,
7/23/23,UA,1295304,NY,8,0,,0,,,,,
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,5,0,,0,,,,,
7/23/23,UA,1161802,NJ,97,0,,0,84,0,0,0,0
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,2,0,,0,,,,,
7/23/23,UA,1078502,VT,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1052907,CT,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,0,0,,0,,,,,
7/23/23,UA,1509602,NY,12,0,,0,,,,,
7/23/23,UA,1161802,NJ,117,0,,0,34,0,0,0,64
7/23/23,UA,1072102,MA,37,0,,0,,,,,
7/23/23,UA,1072102,MA,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,17,0,,0,,,,,
7/23/23,UA,1161802,NJ,10,0,,0,,,,,
7/23/23,UA,1072102,MA,3,0,,0,,,,,
7/23/23,UA,1079206,NY,0,0,,0,,,,,
7/23/23,UA,1161802,NJ,16,0,,0,,,,,
7/23/23,UA,1161802,NJ,21,0,,0,15,0,0,0,0
7/23/23,UA,1161802,NJ,15,0,,0,,,,,
7/23/23,UA,1072102,MA,7,0,,0,,,,,
7/22/23,UA,1295304,NY,3,0,,0,,,,,
7/22/23,UA,1412202,PA,56,0,,0,8,0,0,0,25
7/22/23,UA,1410005,PA,0,0,,0,,,,,
7/22/23,UA,1432105,ME,30,0,,0,,,,,
7/22/23,UA,1161802,NJ,1,0,,0,,,,,
7/22/23,UA,1295304,NY,,1,B,0,,,,,
7/22/23,UA,1509602,NY,5,0,,0,,,,,
7/22/23,UA,1410005,PA,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,4,0,,0,,,,,
7/22/23,UA,1161802,NJ,45,0,,0,16,0,0,0,5
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,8,0,,0,,,,,
7/22/23,UA,1161802,NJ,5,0,,0,,,,,
7/22/23,UA,1410005,PA,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,9,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1432105,ME,2,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,50,0,,0,35,0,0,0,0
7/22/23,UA,1052907,CT,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,18,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,9,0,,0,,,,,
7/22/23,UA,1072102,MA,3,0,,0,,,,,
7/22/23,UA,1072102,MA,0,0,,0,0,0,16,0,0
7/22/23,UA,1295304,NY,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,4,0,,0,,,,,
7/22/23,UA,1410005,PA,0,0,,0,,,,,
7/22/23,UA,1412202,PA,0,0,,0,,,,,
7/22/23,UA,1295304,NY,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,85,0,,0,18,0,0,0,51
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,3,0,,0,,,,,
7/22/23,UA,1161802,NJ,24,0,,0,24,0,13,0,0
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1025702,NY,8,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1078502,VT,9,0,,0,,,,,
7/22/23,UA,1410005,PA,6,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,26,0,,0,,,,,
7/22/23,UA,1161802,NJ,113,0,,0,78,0,0,0,33
7/22/23,UA,1161802,NJ,23,0,,0,17,0,0,0,0
7/22/23,UA,1161802,NJ,31,0,,0,31,0,27,0,0
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1430706,RI,3,0,,0,,,,,
7/22/23,UA,1072102,MA,4,0,,0,,,,,
7/22/23,UA,1161802,NJ,1,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,170,0,,0,146,0,0,0,0
7/22/23,UA,1412202,PA,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,59,0,,0,11,0,0,0,21
7/22/23,UA,1323002,PA,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,22,0,,0,,,,,
7/22/23,UA,1161802,NJ,24,0,,0,,,,,
7/22/23,UA,1161802,NJ,105,0,,0,0,0,120,0,0
7/22/23,UA,1410005,PA,19,0,,0,19,0,3,0,0
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,76,0,,0,18,0,0,0,25
7/22/23,UA,1161802,NJ,23,0,,0,,,,,
7/22/23,UA,1161802,NJ,27,0,,0,,,,,
7/22/23,UA,1052907,CT,19,0,,0,,,,,
7/22/23,UA,1432105,ME,4,0,,0,,,,,
7/22/23,UA,1295304,NY,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,30,0,,0,30,0,2,0,0
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,47,0,,0,20,0,0,0,0
7/22/23,UA,1412202,PA,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,7,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1295304,NY,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,76,0,,0,16,0,0,0,59
7/22/23,UA,1295304,NY,78,0,,0,52,0,0,0,0
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,5,0,,0,,,,,
7/22/23,UA,1161802,NJ,40,0,,0,40,0,9,0,0
7/22/23,UA,1161802,NJ,1,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1295304,NY,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,129,0,,0,39,0,0,0,65
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,45,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,6,0,,0,,,,,
7/22/23,UA,1161802,NJ,35,0,,0,,,,,
7/22/23,UA,1161802,NJ,11,0,,0,,,,,
7/22/23,UA,1161802,NJ,,1,A,0,,,,,
7/22/23,UA,1072102,MA,0,0,,0,,,,,
7/22/23,UA,1072102,MA,0,0,,0,,,,,
7/22/23,UA,1410005,PA,0,0,,0,,,,,
7/22/23,UA,1457607,NY,0,0,,0,,,,,
7/22/23,UA,1410005,PA,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,130,0,,0,82,0,0,0,0
7/22/23,UA,1412202,PA,0,0,,0,,,,,
7/22/23,UA,1457607,NY,0,0,,0,,,,,
7/22/23,UA,1410005,PA,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,46,0,,0,22,0,0,0,11
7/22/23,UA,1161802,NJ,135,0,,0,26,0,9,0,109
7/22/23,UA,1161802,NJ,46,0,,0,14,0,0,0,15
7/22/23,UA,1161802,NJ,11,0,,0,,,,,
7/22/23,UA,1161802,NJ,166,0,,0,26,0,0,0,108
7/22/23,UA,1295304,NY,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1295304,NY,65,0,,0,0,0,55,0,0
7/22/23,UA,1161802,NJ,7,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1432105,ME,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,27,0,,0,27,0,5,0,0
7/22/23,UA,1410005,PA,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,8,0,,0,,,,,
7/22/23,UA,1161802,NJ,28,0,,0,0,0,76,0,0
7/22/23,UA,1161802,NJ,25,0,,0,23,0,0,0,0
7/22/23,UA,1161802,NJ,1,0,,0,,,,,
7/22/23,UA,1161802,NJ,34,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,41,0,,0,31,0,0,0,0
7/22/23,UA,1161802,NJ,82,0,,0,18,0,0,0,45
7/22/23,UA,1161802,NJ,5,0,,0,,,,,
7/22/23,UA,1072102,MA,8,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1072102,MA,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,7,0,,0,,,,,
7/22/23,UA,1161802,NJ,185,0,,0,77,0,0,0,90
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,22,0,,0,,,,,
7/22/23,UA,1161802,NJ,27,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,13,0,,0,13,0,6,0,0
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/22/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,27,0,,0,,,,,
7/12/23,UA,1025702,NY,0,0,,0,0,0,58,0,0
7/12/23,UA,1072102,MA,4,0,,0,,,,,
7/12/23,UA,1161802,NJ,7,0,,0,,,,,
7/12/23,UA,1078502,VT,43,0,,1,,,,,
7/12/23,UA,1410005,PA,28,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,39,0,,0,,,,,
7/12/23,UA,1161802,NJ,24,0,,0,22,0,0,0,0
7/12/23,UA,1161802,NJ,118,0,,0,35,0,16,0,83
7/12/23,UA,1072102,MA,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,5,0,,0,,,,,
7/12/23,UA,1161802,NJ,37,0,,0,11,0,0,0,22
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1430706,RI,0,0,,0,0,0,63,0,0
7/12/23,UA,1072102,MA,32,0,,0,1,0,0,0,20
7/12/23,UA,1161802,NJ,31,0,,0,,,,,
7/12/23,UA,1161802,NJ,1,0,,0,,,,,
7/12/23,UA,1161802,NJ,2,0,,1,,,,,
7/12/23,UA,1412202,PA,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,26,0,,0,18,0,0,0,1
7/12/23,UA,1323002,PA,66,0,,0,0,0,73,0,0
7/12/23,UA,1161802,NJ,75,0,,0,11,0,0,0,46
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,36,0,,0,28,0,0,0,0
7/12/23,UA,1410005,PA,12,0,,0,,,,,
7/12/23,UA,1161802,NJ,12,0,,0,,,,,
7/12/23,UA,1161802,NJ,32,0,,0,32,0,12,0,0
7/12/23,UA,1161802,NJ,13,0,,0,,,,,
7/12/23,UA,1161802,NJ,94,0,,0,23,0,0,0,45
7/12/23,UA,1161802,NJ,5,0,,0,,,,,
7/12/23,UA,1295304,NY,0,0,,0,,,,,
7/12/23,UA,1295304,NY,28,0,,0,9,0,57,0,19
7/12/23,UA,1052907,CT,,1,B,0,,,,,
7/12/23,UA,1432105,ME,0,0,,0,,,,,
7/12/23,UA,1295304,NY,,1,A,0,,,,,
7/12/23,UA,1161802,NJ,22,0,,0,22,0,0,0,0
7/12/23,UA,1161802,NJ,12,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,139,0,,0,36,0,0,0,100
7/12/23,UA,1412202,PA,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,12,0,,0,,,,,
7/12/23,UA,1161802,NJ,13,0,,0,,,,,
7/12/23,UA,1295304,NY,54,0,,0,11,0,0,0,43
7/12/23,UA,1161802,NJ,73,0,,0,51,0,0,0,0
7/12/23,UA,1295304,NY,40,0,,0,5,0,0,0,18
7/12/23,UA,1161802,NJ,1,0,,0,,,,,
7/12/23,UA,1161802,NJ,15,0,,0,15,0,12,0,0
7/12/23,UA,1161802,NJ,18,0,,0,,,,,
7/12/23,UA,1161802,NJ,6,0,,0,,,,,
7/12/23,UA,1161802,NJ,42,0,,0,42,0,10,0,0
7/12/23,UA,1295304,NY,2,0,,0,,,,,
7/12/23,UA,1161802,NJ,79,0,,0,72,0,0,0,0
7/12/23,UA,1161802,NJ,101,0,,0,101,0,34,0,0
7/12/23,UA,1161802,NJ,28,0,,0,18,0,7,0,10
7/12/23,UA,1161802,NJ,35,0,,0,12,0,0,0,4
7/12/23,UA,1161802,NJ,5,0,,0,,,,,
7/12/23,UA,1161802,NJ,52,0,,0,23,0,0,0,17
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,23,0,,0,23,0,1,0,0
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,14,0,,0,,,,,
7/12/23,UA,1161802,NJ,1,0,,0,,,,,
7/12/23,UA,1072102,MA,16,0,,0,,,,,
7/12/23,UA,1072102,MA,63,0,,0,10,0,44,0,53
7/12/23,UA,1410005,PA,1,0,,0,,,,,
7/12/23,UA,1161802,NJ,,1,A,0,,,,,
7/12/23,UA,1457607,NY,0,0,,0,,,,,
7/12/23,UA,1410005,PA,2,0,,0,,,,,
7/12/23,UA,1161802,NJ,25,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,0,0,18,0,0
7/12/23,UA,1161802,NJ,29,0,,0,,,,,
7/12/23,UA,1412202,PA,0,0,,0,,,,,
7/12/23,UA,1295304,NY,0,0,,0,,,,,
7/12/23,UA,1072102,MA,219,0,,0,0,0,165,0,51
7/12/23,UA,1161802,NJ,61,0,,0,12,0,0,0,30
7/12/23,UA,1457607,NY,34,0,,0,0,0,36,0,0
7/12/23,UA,1410005,PA,104,0,,0,12,0,0,0,62
7/12/23,UA,1161802,NJ,34,0,,0,27,0,0,0,0
7/12/23,UA,1161802,NJ,157,0,,0,82,0,2,0,75
7/12/23,UA,1161802,NJ,81,0,,0,20,0,8,0,61
7/12/23,UA,1161802,NJ,106,0,,0,98,0,0,0,0
7/12/23,UA,1161802,NJ,13,0,,0,13,0,9,0,0
7/12/23,UA,1295304,NY,28,0,,0,0,0,27,0,0
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1295304,NY,143,0,,0,8,0,19,0,135
7/12/23,UA,1161802,NJ,89,0,,0,89,0,12,0,0
7/12/23,UA,1295304,NY,,1,B,0,,,,,
7/12/23,UA,1161802,NJ,6,0,,0,,,,,
7/12/23,UA,1432105,ME,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,16,0,,0,,,,,
7/12/23,UA,1161802,NJ,4,0,,0,,,,,
7/12/23,UA,1161802,NJ,38,0,,0,6,0,0,0,25
7/12/23,UA,1161802,NJ,21,0,,0,21,0,7,0,0
7/12/23,UA,1410005,PA,2,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,53,0,,0,29,0,0,0,0
7/12/23,UA,1161802,NJ,2,0,,0,,,,,
7/12/23,UA,1161802,NJ,10,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,23,0,,0,20,0,0,0,0
7/12/23,UA,1161802,NJ,28,0,,0,19,0,0,0,0
7/12/23,UA,1072102,MA,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,17,0,,0,,,,,
7/12/23,UA,1072102,MA,60,0,,0,0,0,61,0,0
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,5,0,,0,,,,,
7/12/23,UA,1161802,NJ,37,0,,0,10,0,2,0,27
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,24,0,,0,,,,,
7/12/23,UA,1161802,NJ,20,0,,0,11,0,4,0,9
7/12/23,UA,1161802,NJ,55,0,,0,26,0,0,0,28
7/12/23,UA,1161802,NJ,78,0,,0,78,0,3,0,0
7/12/23,UA,1161802,NJ,6,0,,0,,,,,
7/12/23,UA,1161802,NJ,12,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,0,0,18,0,0
7/12/23,UA,1161802,NJ,17,0,,0,,,,,
7/12/23,UA,1161802,NJ,406,0,,0,397,0,0,0,0
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,13,0,,0,,,,,
7/12/23,UA,1078502,VT,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,10,0,,0,,,,,
7/12/23,UA,1161802,NJ,86,0,,0,72,0,0,0,0
7/12/23,UA,1161802,NJ,1,0,,0,,,,,
7/12/23,UA,1161802,NJ,62,0,,0,45,0,0,0,0
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1072102,MA,4,0,,0,,,,,
7/12/23,UA,1161802,NJ,163,0,,0,18,0,0,0,112
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,11,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,26,0,,0,24,0,0,0,0
7/12/23,UA,1161802,NJ,20,0,,0,0,0,9,0,8
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,12,0,,0,,,,,
7/12/23,UA,1161802,NJ,10,0,,0,,,,,
7/12/23,UA,1432105,ME,5,0,,0,,,,,
7/12/23,UA,1161802,NJ,69,0,,0,41,0,0,0,11
7/12/23,UA,1052907,CT,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,1,0,,0,,,,,
7/12/23,UA,1161802,NJ,26,0,,0,16,0,0,0,0
7/12/23,UA,1161802,NJ,44,0,,0,34,0,0,0,8
7/12/23,UA,1161802,NJ,11,0,,0,,,,,
7/12/23,UA,1072102,MA,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,8,0,,0,,,,,
7/12/23,UA,1161802,NJ,4,0,,0,0,0,47,0,0
7/12/23,UA,1161802,NJ,305,0,,0,0,283,0,0,0
7/12/23,UA,1052907,CT,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,14,0,,0,,,,,
7/12/23,UA,1072102,MA,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,55,0,,0,29,0,0,0,0
7/12/23,UA,1161802,NJ,2,0,,0,,,,,
7/12/23,UA,1161802,NJ,41,0,,0,41,0,14,0,0
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,6,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,30,0,,0,22,0,21,0,8
7/12/23,UA,1072102,MA,53,0,,0,6,0,1,0,47
7/12/23,UA,1295304,NY,23,0,,0,,,,,
7/12/23,UA,1161802,NJ,78,0,,0,64,0,17,0,14
7/12/23,UA,1072102,MA,3,0,,0,,,,,
7/12/23,UA,1161802,NJ,25,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1072102,MA,,1,B,0,,,,,
7/12/23,UA,1078502,VT,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,12,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1412202,PA,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,13,0,,0,,,,,
7/12/23,UA,1072102,MA,1,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,1,0,,0,,,,,
7/12/23,UA,1161802,NJ,94,0,,0,90,0,0,0,0
7/12/23,UA,1161802,NJ,16,0,,0,,,,,
7/12/23,UA,1161802,NJ,,1,A,0,,,,,
7/12/23,UA,1509602,NY,4,0,,0,,,,,
7/12/23,UA,1072102,MA,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,21,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,81,0,,0,10,0,0,0,59
7/12/23,UA,1161802,NJ,60,0,,0,25,0,0,0,21
7/12/23,UA,1161802,NJ,25,0,,0,20,0,0,0,0
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,3,0,,0,,,,,
7/12/23,UA,1410005,PA,1,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,4,0,,0,,,,,
7/12/23,UA,1072102,MA,9,0,,0,9,0,23,0,0
7/12/23,UA,1410005,PA,57,0,,0,0,0,66,0,0
7/12/23,UA,1161802,NJ,74,0,,0,19,0,20,0,55
7/12/23,UA,1161802,NJ,6,0,,0,,,,,
7/12/23,UA,1161802,NJ,10,0,,0,,,,,
7/12/23,UA,1079206,NY,0,0,,0,,,,,
7/12/23,UA,1072102,MA,7,0,,0,,,,,
7/12/23,UA,1161802,NJ,23,0,,0,,,,,
7/12/23,UA,1161802,NJ,1,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1072102,MA,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
7/12/23,UA,1161802,NJ,0,0,,0,,,,,
