FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1/25/23,UA,1295304,NY,153,0,,0,0,0,155,0,0
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1072102,MA,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,13,0,,0,13,0,67,0,0
1/25/23,UA,1161802,NJ,37,0,,0,37,0,36,0,0
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1072102,MA,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,40,0,,0,40,0,28,0,0
1/25/23,UA,1072102,MA,1,0,,0,,,,,
1/25/23,UA,1161802,NJ,23,0,,0,23,0,42,0,0
1/25/23,UA,1072102,MA,11,0,,0,11,0,22,0,0
1/25/23,UA,1412202,PA,30,0,,0,0,26,22,0,4
1/25/23,UA,1161802,NJ,49,0,,0,46,0,0,0,0
1/25/23,UA,1072102,MA,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,61,0,,0,61,0,24,0,0
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,7,0,,0,0,0,49,0,7
1/25/23,UA,1161802,NJ,0,0,,0,0,0,28,0,0
1/25/23,UA,1161802,NJ,44,0,,0,12,0,0,0,8
1/25/23,UA,1161802,NJ,0,0,,0,0,0,54,0,0
1/25/23,UA,1161802,NJ,1,0,,0,,,,,
1/25/23,UA,1161802,NJ,36,0,,0,6,0,52,0,30
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1072102,MA,141,0,,0,0,135,0,0,0
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,9,0,,0,9,0,35,0,0
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1412202,PA,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,36,0,,0,2,0,0,0,33
1/25/23,UA,1072102,MA,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1072102,MA,6,0,,0,,,,,
1/25/23,UA,1161802,NJ,4,0,,0,,,,,
1/25/23,UA,1072102,MA,0,0,,0,,,,,
1/25/23,UA,1072102,MA,11,0,,0,0,0,17,0,0
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,0,0,,0,0,0,51,0,0
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1509602,NY,0,0,,0,0,0,16,0,0
1/25/23,UA,1161802,NJ,3,0,,0,0,0,19,0,0
1/25/23,UA,1072102,MA,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,56,0,,0,16,0,84,0,40
1/25/23,UA,1052907,CT,0,0,,0,0,0,21,0,0
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1072102,MA,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,11,0,,0,,,,,
1/25/23,UA,1079206,NY,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,49,0,,0,27,0,15,0,22
1/25/23,UA,1161802,NJ,0,0,,0,,,,,
1/25/23,UA,1025702,NY,0,0,,0,,,,,
1/25/23,UA,1161802,NJ,3,0,,0,0,0,57,0,0
1/25/23,UA,1161802,NJ,0,0,,0,0,0,34,0,0
1/25/23,UA,1072102,MA,0,0,,0,,,,,
1/25/23,UA,1072102,MA,0,0,,0,,,,,
1/25/23,UA,1079206,NY,0,0,,0,,,,,
1/25/23,UA,1072102,MA,0,0,,0,,,,,
1/24/23,UA,1295304,NY,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1509602,NY,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1295304,NY,0,0,,0,,,,,
1/24/23,UA,1412202,PA,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,12,0,,0,,,,,
1/24/23,UA,1412202,PA,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1295304,NY,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1410005,PA,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,4,0,,0,0,0,40,0,0
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1410005,PA,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1295304,NY,0,0,,0,,,,,
1/24/23,UA,1072102,MA,7,0,,0,,,,,
1/24/23,UA,1072102,MA,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,6,0,,0,,,,,
1/24/23,UA,1161802,NJ,17,0,,0,,,,,
1/24/23,UA,1295304,NY,0,0,,0,,,,,
1/24/23,UA,1410005,PA,0,0,,0,,,,,
1/24/23,UA,1410005,PA,0,0,,0,,,,,
1/24/23,UA,1412202,PA,0,0,,0,,,,,
1/24/23,UA,1295304,NY,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,4,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,0,0,25,0,0
1/24/23,UA,1161802,NJ,7,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,2,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1025702,NY,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,3,0,,0,,,,,
1/24/23,UA,1410005,PA,221,0,,0,71,0,0,0,123
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,3,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1295304,NY,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,28,0,,0,28,0,6,0,0
1/24/23,UA,1412202,PA,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1072102,MA,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,12,0,,0,,,,,
1/24/23,UA,1161802,NJ,7,0,,0,,,,,
1/24/23,UA,1161802,NJ,18,0,,0,,,,,
1/24/23,UA,1412202,PA,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,,1,A,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1323002,PA,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,17,0,,0,17,0,8,0,0
1/24/23,UA,1161802,NJ,50,0,,0,1,0,3,0,49
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1072102,MA,25,0,,0,,,,,
1/24/23,UA,1052907,CT,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,12,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,59,0,,0,0,0,0,0,48
1/24/23,UA,1072102,MA,10,0,,0,0,0,17,0,0
1/24/23,UA,1161802,NJ,0,0,,0,0,0,36,0,0
1/24/23,UA,1161802,NJ,3,0,,1,,,,,
1/24/23,UA,1509602,NY,0,0,,0,,,,,
1/24/23,UA,1295304,NY,77,0,,0,0,0,127,0,0
1/24/23,UA,1161802,NJ,31,0,,0,27,0,0,0,0
1/24/23,UA,1295304,NY,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1295304,NY,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1295304,NY,0,0,,1,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,18,0,,0,18,0,16,0,0
1/24/23,UA,1295304,NY,0,0,,0,,,,,
1/24/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1432105,ME,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,10,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,16,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1072102,MA,70,0,,0,0,0,51,0,0
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,17,0,,0,,,,,
1/13/23,UA,1072102,MA,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,1,0,,0,,,,,
1/13/23,UA,1078502,VT,6,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,1,0,,0,,,,,
1/13/23,UA,1161802,NJ,1,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1295304,NY,15,0,,0,,,,,
1/13/23,UA,1161802,NJ,1,0,,0,,,,,
1/13/23,UA,1161802,NJ,19,0,,0,,,,,
1/13/23,UA,1161802,NJ,141,0,,0,91,0,0,0,49
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1072102,MA,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1295304,NY,85,0,,0,3,0,0,0,37
1/13/23,UA,1161802,NJ,10,0,,0,,,,,
1/13/23,UA,1072102,MA,0,0,,0,0,0,28,0,0
1/13/23,UA,1161802,NJ,17,0,,0,,,,,
1/13/23,UA,1052907,CT,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,12,0,,0,,,,,
1/13/23,UA,1161802,NJ,3,0,,0,,,,,
1/13/23,UA,1410005,PA,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,16,0,,0,,,,,
1/13/23,UA,1161802,NJ,37,0,,0,33,0,0,0,0
1/13/23,UA,1161802,NJ,78,0,,0,10,0,0,0,57
1/13/23,UA,1161802,NJ,0,0,,0,0,0,23,0,0
1/13/23,UA,1161802,NJ,17,0,,0,,,,,
1/13/23,UA,1161802,NJ,10,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,24,0,,0,,,,,
1/13/23,UA,1161802,NJ,30,0,,0,25,0,0,0,0
1/13/23,UA,1161802,NJ,270,0,,0,18,0,0,0,219
1/13/23,UA,1161802,NJ,58,0,,0,32,0,0,0,21
1/13/23,UA,1161802,NJ,18,0,,0,18,0,18,0,0
1/13/23,UA,1072102,MA,0,0,,0,,,,,
1/13/23,UA,1079206,NY,36,0,,0,0,0,0,0,28
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1295304,NY,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1072102,MA,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,159,0,,0,29,0,0,0,110
1/13/23,UA,1161802,NJ,40,0,,0,13,0,0,0,19
1/13/23,UA,1161802,NJ,5,0,,0,,,,,
1/13/23,UA,1072102,MA,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,41,0,,0,,,,,
1/13/23,UA,1072102,MA,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,0,0,34,0,0
1/13/23,UA,1072102,MA,16,0,,0,,,,,
1/13/23,UA,1295304,NY,0,0,,0,,,,,
1/13/23,UA,1412202,PA,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,1,0,,0,,,,,
1/13/23,UA,1072102,MA,0,0,,0,0,0,74,0,0
1/13/23,UA,1161802,NJ,2,0,,0,,,,,
1/13/23,UA,1161802,NJ,1,0,,0,,,,,
1/13/23,UA,1161802,NJ,12,0,,0,,,,,
1/13/23,UA,1161802,NJ,7,0,,0,,,,,
1/13/23,UA,1161802,NJ,68,0,,0,51,0,0,0,3
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1072102,MA,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,15,0,,0,,,,,
1/13/23,UA,1161802,NJ,51,0,,0,32,0,0,0,0
1/13/23,UA,1161802,NJ,1,0,,0,,,,,
1/13/23,UA,1161802,NJ,27,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,10,0,,0,,,,,
1/13/23,UA,1412202,PA,26,0,,0,26,0,19,0,0
1/13/23,UA,1161802,NJ,31,0,,0,,,,,
1/13/23,UA,1072102,MA,3,0,,0,,,,,
1/13/23,UA,1161802,NJ,12,0,,0,12,0,4,0,0
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1072102,MA,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,54,0,,0,26,0,0,0,14
1/13/23,UA,1072102,MA,52,0,,0,,,,,
1/13/23,UA,1072102,MA,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,11,0,,0,,,,,
1/13/23,UA,1161802,NJ,2,0,,0,,,,,
1/13/23,UA,1509602,NY,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,21,0,,0,21,0,27,0,0
1/13/23,UA,1072102,MA,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,133,0,,0,18,0,0,0,106
1/13/23,UA,1052907,CT,3,0,,0,,,,,
1/13/23,UA,1161802,NJ,4,0,,0,,,,,
1/13/23,UA,1072102,MA,0,0,,0,,,,,
1/13/23,UA,1161802,NJ,4,0,,0,,,,,
1/13/23,UA,1079206,NY,0,0,,0,0,0,35,0,0
1/13/23,UA,1161802,NJ,55,0,,0,0,0,27,0,25
1/13/23,UA,1025702,NY,7,0,,0,,,,,
1/13/23,UA,1161802,NJ,11,0,,0,,,,,
1/13/23,UA,1161802,NJ,14,0,,0,4,0,19,0,10
1/13/23,UA,1072102,MA,1,0,,0,,,,,
1/13/23,UA,1072102,MA,3,0,,0,,,,,
1/13/23,UA,1079206,NY,0,0,,0,,,,,
1/13/23,UA,1072102,MA,4,0,,0,,,,,
1/12/23,UA,1295304,NY,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,27,0,,0,,,,,
1/12/23,UA,1161802,NJ,11,0,,0,11,0,9,0,0
1/12/23,UA,1509602,NY,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,9,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1295304,NY,40,0,,0,25,0,0,0,0
1/12/23,UA,1412202,PA,9,0,,0,1,0,16,0,8
1/12/23,UA,1161802,NJ,135,0,,0,0,0,88,0,58
1/12/23,UA,1412202,PA,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,25,0,,0,,,,,
1/12/23,UA,1161802,NJ,5,0,,0,,,,,
1/12/23,UA,1161802,NJ,192,1,A,0,,,,,
1/12/23,UA,1295304,NY,5,0,,0,,,,,
1/12/23,UA,1161802,NJ,33,0,,0,26,0,0,0,0
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,46,0,,0,26,0,0,0,16
1/12/23,UA,1410005,PA,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,0,0,15,0,0
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1410005,PA,0,0,,0,0,0,16,0,0
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1295304,NY,0,0,,0,,,,,
1/12/23,UA,1072102,MA,0,0,,0,,,,,
1/12/23,UA,1072102,MA,203,0,,0,0,0,0,0,182
1/12/23,UA,1161802,NJ,5,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1295304,NY,10,0,,0,,,,,
1/12/23,UA,1410005,PA,22,0,,0,,,,,
1/12/23,UA,1410005,PA,5,0,,0,,,,,
1/12/23,UA,1412202,PA,,1,C,0,,,,,
1/12/23,UA,1295304,NY,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,122,0,,0,60,0,0,0,48
1/12/23,UA,1161802,NJ,164,0,,0,30,0,0,0,94
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,58,0,,0,31,0,0,0,0
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,11,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,175,0,,0,175,0,17,0,0
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1025702,NY,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,42,0,,0,13,0,0,0,4
1/12/23,UA,1161802,NJ,17,0,,0,17,0,10,0,0
1/12/23,UA,1161802,NJ,34,0,,0,0,0,0,0,29
1/12/23,UA,1161802,NJ,22,0,,0,22,0,5,0,0
1/12/23,UA,1410005,PA,26,0,,0,,,,,
1/12/23,UA,1161802,NJ,1,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,131,0,,0,39,0,0,0,86
1/12/23,UA,1161802,NJ,40,0,,0,11,0,9,0,29
1/12/23,UA,1295304,NY,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,15,0,,0,,,,,
1/12/23,UA,1161802,NJ,5,0,,0,,,,,
1/12/23,UA,1412202,PA,5,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1072102,MA,12,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,51,0,,0,24,0,17,0,27
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,24,0,,1,,,,,
1/12/23,UA,1161802,NJ,2,0,,0,0,0,25,0,0
1/12/23,UA,1412202,PA,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,45,0,,0,23,0,0,0,10
1/12/23,UA,1161802,NJ,61,0,,0,41,0,0,0,10
1/12/23,UA,1323002,PA,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,4,0,,0,,,,,
1/12/23,UA,1161802,NJ,41,0,,0,10,0,0,0,15
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1072102,MA,27,0,,0,,,,,
1/12/23,UA,1052907,CT,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,99,0,,0,87,0,0,0,6
1/12/23,UA,1161802,NJ,8,0,,0,,,,,
1/12/23,UA,1072102,MA,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1509602,NY,0,0,,0,,,,,
1/12/23,UA,1295304,NY,11,0,,0,,,,,
1/12/23,UA,1161802,NJ,70,0,,0,30,0,2,0,40
1/12/23,UA,1295304,NY,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1295304,NY,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,60,0,,0,42,0,0,0,9
1/12/23,UA,1295304,NY,0,0,,0,,,,,
1/12/23,UA,1072102,MA,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,27,0,,0,20,0,0,0,0
1/12/23,UA,1161802,NJ,47,0,,0,20,0,6,0,27
1/12/23,UA,1295304,NY,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,53,0,,0,,,,,
1/12/23,UA,1161802,NJ,60,0,,0,10,0,0,0,31
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,2,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1072102,MA,30,0,,0,22,0,0,0,0
1/12/23,UA,1161802,NJ,62,0,,0,16,0,0,0,37
1/12/23,UA,1295304,NY,0,0,,0,,,,,
1/12/23,UA,1412202,PA,11,0,,0,,,,,
1/12/23,UA,1161802,NJ,124,0,,0,29,0,25,0,95
1/12/23,UA,1161802,NJ,22,0,,0,,,,,
1/12/23,UA,1161802,NJ,2,0,,0,0,0,31,0,0
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1412202,PA,0,0,,0,0,0,21,0,0
1/12/23,UA,1410005,PA,1034,0,,0,5,0,0,0,998
1/12/23,UA,1457607,NY,0,0,,0,,,,,
1/12/23,UA,1410005,PA,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,7,0,,0,,,,,
1/12/23,UA,1161802,NJ,76,0,,0,38,0,20,0,38
1/12/23,UA,1161802,NJ,275,0,,0,14,0,22,0,261
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,63,0,,0,42,0,4,0,21
1/12/23,UA,1161802,NJ,57,0,,0,52,0,0,0,0
1/12/23,UA,1072102,MA,11,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1072102,MA,16,0,,0,,,,,
1/12/23,UA,1295304,NY,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1072102,MA,61,0,,0,53,0,0,0,0
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,5,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,34,0,,0,30,0,0,0,0
1/12/23,UA,1161802,NJ,47,0,,0,7,0,2,0,40
1/12/23,UA,1161802,NJ,36,0,,0,10,0,0,0,25
1/12/23,UA,1161802,NJ,104,0,,0,11,0,32,0,93
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,46,0,,0,32,0,0,0,0
1/12/23,UA,1161802,NJ,7,0,,0,,,,,
1/12/23,UA,1161802,NJ,23,0,,0,,,,,
1/12/23,UA,1161802,NJ,27,0,,0,16,0,0,0,0
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,18,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,22,0,,0,,,,,
1/12/23,UA,1161802,NJ,2,0,,0,,,,,
1/12/23,UA,1072102,MA,5,0,,0,0,0,24,0,0
1/12/23,UA,1161802,NJ,93,0,,0,7,0,0,0,79
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,30,0,,0,4,0,0,0,12
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1457607,NY,52,0,,0,0,0,0,0,42
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,26,0,,0,22,0,79,0,4
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,81,0,,0,10,0,0,0,38
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,28,0,,0,12,0,7,0,16
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,89,0,,0,19,0,0,0,59
1/12/23,UA,1161802,NJ,39,0,,0,17,0,0,0,0
1/12/23,UA,1161802,NJ,27,0,,0,,,,,
1/12/23,UA,1161802,NJ,31,0,,0,1,0,0,0,15
1/12/23,UA,1161802,NJ,1,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,75,0,,0,47,0,15,0,28
1/12/23,UA,1161802,NJ,43,0,,0,16,0,0,0,0
1/12/23,UA,1161802,NJ,4,0,,0,,,,,
1/12/23,UA,1161802,NJ,186,0,,0,15,0,0,0,147
1/12/23,UA,1161802,NJ,104,0,,0,0,0,44,0,68
1/12/23,UA,1161802,NJ,22,0,,0,22,0,0,0,0
1/12/23,UA,1161802,NJ,72,0,,0,6,0,0,0,35
1/12/23,UA,1161802,NJ,41,0,,0,31,0,0,0,0
1/12/23,UA,1161802,NJ,2,0,,0,0,0,24,0,0
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,5,0,,0,,,,,
1/12/23,UA,1161802,NJ,23,0,,0,23,0,11,0,0
1/12/23,UA,1161802,NJ,104,0,,0,104,0,25,0,0
1/12/23,UA,1161802,NJ,44,0,,0,25,0,0,0,0
1/12/23,UA,1161802,NJ,36,0,,0,36,0,1,0,0
1/12/23,UA,1432105,ME,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,0,0,,0,0,0,22,0,0
1/12/23,UA,1161802,NJ,21,0,,0,21,0,5,0,0
1/12/23,UA,1161802,NJ,53,0,,0,42,0,0,0,0
1/12/23,UA,1161802,NJ,0,0,,0,,,,,
1/12/23,UA,1161802,NJ,229,0,,0,0,0,20,0,201
1/12/23,UA,1072102,MA,16,0,,0,,,,,
1/12/23,UA,1161802,NJ,14,0,,0,,,,,
1/12/23,UA,1161802,NJ,118,0,,0,19,0,21,0,99
1/12/23,UA,1072102,MA,2,0,,0,,,,,
1/12/23,UA,1161802,NJ,116,0,,0,0,0,37,0,65
